,score_name,pitch_name,pitch_onset,pitch_offset
324,Debussy_Prelude_Book_2_No_1_Brouillards,E-,71 2/3,71 11/12
325,Debussy_Prelude_Book_2_No_1_Brouillards,C#,72,72 1/4
326,Debussy_Prelude_Book_2_No_1_Brouillards,F#,72,72 1/4
327,Debussy_Prelude_Book_2_No_1_Brouillards,F#,72 1/3,72 7/12
328,Debussy_Prelude_Book_2_No_1_Brouillards,C#,72 1/3,72 7/12
329,Debussy_Prelude_Book_2_No_1_Brouillards,C#,72 2/3,72 11/12
330,Debussy_Prelude_Book_2_No_1_Brouillards,C#,72 2/3,72 11/12
331,Debussy_Prelude_Book_2_No_1_Brouillards,G#,73,73 1/4
332,Debussy_Prelude_Book_2_No_1_Brouillards,C#,73,73 1/4
333,Debussy_Prelude_Book_2_No_1_Brouillards,C#,73 1/3,73 7/12
334,Debussy_Prelude_Book_2_No_1_Brouillards,G#,73 1/3,73 7/12
335,Debussy_Prelude_Book_2_No_1_Brouillards,G#,73 2/3,73 11/12
336,Debussy_Prelude_Book_2_No_1_Brouillards,G#,73 2/3,73 11/12
337,Debussy_Prelude_Book_2_No_1_Brouillards,G#,74,74 1/4
338,Debussy_Prelude_Book_2_No_1_Brouillards,C#,74,74 1/4
339,Debussy_Prelude_Book_2_No_1_Brouillards,C#,74 1/3,74 7/12
340,Debussy_Prelude_Book_2_No_1_Brouillards,G#,74 1/3,74 7/12
341,Debussy_Prelude_Book_2_No_1_Brouillards,G#,74 2/3,74 11/12
342,Debussy_Prelude_Book_2_No_1_Brouillards,G#,74 2/3,74 11/12
343,Debussy_Prelude_Book_2_No_1_Brouillards,G#,75,75 1/4
344,Debussy_Prelude_Book_2_No_1_Brouillards,C#,75,75 1/4
345,Debussy_Prelude_Book_2_No_1_Brouillards,C#,75 1/3,75 7/12
