,score_name,pitch_name,pitch_onset,pitch_offset
745,Debussy_Prelude_Book_2_No_5_Bruyres,G#,24,26 3/4
746,Debussy_Prelude_Book_2_No_5_Bruyres,G#,29,30
747,Debussy_Prelude_Book_2_No_5_Bruyres,G,33,34
748,Debussy_Prelude_Book_2_No_5_Bruyres,C#,41 1/4,41 1/2
749,Debussy_Prelude_Book_2_No_5_Bruyres,C,41 1/2,41 3/4
750,Debussy_Prelude_Book_2_No_5_Bruyres,B-,41 3/4,42
751,Debussy_Prelude_Book_2_No_5_Bruyres,G#,42,44
752,Debussy_Prelude_Book_2_No_5_Bruyres,G#,119,121 3/4
753,Debussy_Prelude_Book_2_No_5_Bruyres,G#,124,125
754,Debussy_Prelude_Book_2_No_5_Bruyres,G,128,129
755,Debussy_Prelude_Book_2_No_5_Bruyres,C#,137,142 2/3
756,Debussy_Prelude_Book_2_No_5_Bruyres,G#,137,142 2/3
757,Debussy_Prelude_Book_2_No_5_Bruyres,G#,144,146
758,Debussy_Prelude_Book_2_No_5_Bruyres,C#,144,146
759,Debussy_Prelude_Book_2_No_5_Bruyres,E-,147,152
760,Debussy_Prelude_Book_2_No_5_Bruyres,E-,152,155
761,Debussy_Prelude_Book_2_No_5_Bruyres,C#,29 1/4,30
762,Debussy_Prelude_Book_2_No_5_Bruyres,B-,33,38
763,Debussy_Prelude_Book_2_No_5_Bruyres,B-,33,38
764,Debussy_Prelude_Book_2_No_5_Bruyres,C#,124 1/4,125
765,Debussy_Prelude_Book_2_No_5_Bruyres,B-,128,133
766,Debussy_Prelude_Book_2_No_5_Bruyres,B-,128,133
767,Debussy_Prelude_Book_2_No_5_Bruyres,F,137,139 3/4
768,Debussy_Prelude_Book_2_No_5_Bruyres,G#,152,152 1/4
769,Debussy_Prelude_Book_2_No_5_Bruyres,G#,152 1/4,153
770,Debussy_Prelude_Book_2_No_5_Bruyres,G#,153,153 1/4
771,Debussy_Prelude_Book_2_No_5_Bruyres,G#,153 1/4,154 1/2
